user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49
user_125,-24.607600471101907,-2.8827846682195872,-20.753444313257113,-34.03800108438069,14.49505035216115,1.9636900303210576,-0.10414199272254741,-1.15257778257594,-5.4863799887740035,1.6638407933937234,-5.775530062625395,2.3025084143068506,0.1918312939313455,-9.332370797774633,-0.28940419567649783,-0.8000503375914982,2.99213637111463,3.735828467449541,-2.5027058098552852,11.105104979308903,-9.805728808278023,2.650939073746242,-6.555539949794233,-3.63924866112548,-9.27994277668637,-0.18989059245524864,1.7203577622502546,-7.120776214621767,1.640091680503334,-3.447224748725818,-3.4291715112338,-2.5711387625546553,0.048593312327574405,-1.0843645852455943,-2.116486863624827,2.838301274808927,-2.4181025324222323,2.3914902607690602,-1.2480954719408048,4.22272460171197,-2.849910534058888,5.167977619207474,0.49930083520927726,-1.9099279255802764,4.38411263622414,4.7875250525213255,3.759917827686105,-5.409536637301567,-1.471645672290069,-3.2736255977282496
user_126,-24.187392836591613,2.95595030057108,21.727468243038864,7.00629872231258,22.8365429734343,1.2555174598554888,-9.809440005627405,1.437924365659952,-0.7206141913157614,0.11946721106202984,3.589006886000321,-1.1117201409366124,0.3525774591303882,-2.632770495254002,-1.3242942872152987,3.382498363374463,-0.991492348992303,-2.3707935290844375,10.479082462636363,-9.95865066494722,-19.28857643539249,1.850152760194922,8.968154725879767,9.800435292295104,-4.2686465437416,14.032329355139053,3.927950133637113,5.211952286708268,0.8733054220963902,-13.361978794550227,1.8462187398908687,-3.0829362355856205,10.118900833279474,-0.16825177380085304,4.067365664068285,-15.38075953847655,-3.6452191210423575,4.19261563187578,-1.6302863947506987,-1.941733462582317,10.678032940685737,-10.716608861358166,-4.850144737509916,-0.2993687879260105,2.6178765554953527,1.3134385607254362,2.270130996459003,1.8750095479272022,-1.3281694568432791,-4.625445762962104
user_127,-21.167770870925203,3.3580453563134456,11.32008040643429,-11.52740114997045,-7.931843116820226,0.9186045024068314,4.419152335232525,-0.35709974343036416,0.34212372585175554,-0.6150267002433746,-5.3857031412585386,-1.2148373220951734,-0.22919861898596564,-8.200741861307717,-0.3960342433894089,0.6800743147314232,-0.8786560185422003,-0.5975054909820865,0.32125059623333424,8.120639105194039,-5.730670252669557,0.052242003516622774,-4.540043214893193,-3.1745058802570747,-1.7665310379184187,-6.0256078140690725,-0.9789161373833762,2.745792828991727,0.011037177131891177,-9.893061873614455,1.9957413699216626,-0.9423136004251853,-1.0472411087999423,4.7229764604705045,3.550509777020798,-1.4184388142891815,0.28689151526000906,-3.3131425956631846,6.157134707709283,0.6940779005027309,-3.163610537651857,4.048839259971134,-3.2455392459094767,2.5918979291848996,-5.126290330238784,-0.329045038756892,-1.0959002482727978,-1.8346732526949947,-2.1773420504715064,-3.3596709362790076
user_128,-29.912026733452244,-6.641257102599492,-39.29142752937282,-39.46036337352108,-10.746193343935241,2.228464240837053,2.86448590435406,-0.09906298135385506,-1.2344028834184282,0.5201675374010328,-3.2243220873207648,4.132933322175084,-0.08738865335601002,0.5100957627312016,-0.48134187532121264,2.251809154126261,0.702486506700897,1.4518007135664501,-5.767180142034034,12.075538517725096,-8.039044082254463,1.6160912887769152,3.337941433922184,4.124720344267707,-1.3310432478884924,1.9214997288946314,5.5799710441876105,6.4077069306773184,0.7822156874870663,3.7570362769704198,0.3696491186444809,0.3598872373789994,4.923120254909252,4.737355308411916,5.650673813416027,6.372352491072436,-0.8577490517678033,3.221901024500283,0.3982326009655514,4.036943717162012,15.396131518696418,-6.192304034576873,-6.456657482570133,1.9136606104946199,1.677701391754767,3.7976174500062436,0.5855441297123529,4.315985941589061,-9.654532652915906,-0.5302170196540017
user_129,-23.04238741039447,-0.5145048675279602,-3.3255042829158934,-23.74514369181673,7.176166089586307,0.48200220672455746,3.7117232571537095,0.507607842168961,-0.102764886133158,-0.030679843250340903,-5.366454506276579,-1.4479030620516729,0.3765072639661515,-8.568322064177178,-1.4913276751868636,3.2507988811530053,1.8348930676188868,-0.558599929656041,0.0818219147537676,5.798125441378277,-7.704514343613424,1.3032885282190125,7.842608396156258,-2.6627686760946405,-0.14684183002893528,-3.12278948242146,-3.243217598253776,-0.958185774881916,1.3093296692637306,-1.163796097900749,-1.2662814222396062,-1.0214539595770054,5.988603035207854,3.027856288539722,-5.876861634708262,8.66436671133656,0.4857250607098256,3.1910962911651333,-4.043039168806988,-2.9411167818453516,1.4131401944886792,3.9757658143014374,4.384119541302823,-0.8159221998026838,3.7866363032960004,0.052466874354624014,2.0436917319522463,-5.138574061963768,0.82817021437866,-2.87726953438475
user_13,-29.832087307730315,-2.141505093040285,4.565236721039311,1.7423671370219176,-41.87098681344061,1.7539600668853987,2.547189436612614,1.2433756259345021,8.286322049865147,1.802284075774487,5.3877871016647765,3.909974803334181,0.3060396345759534,20.958499377092362,2.3208000924471643,-4.586966326242009,2.5985116125405243,-0.2242269184158897,-1.24299726738183,5.535892870963652,-14.960406891799868,3.0321838229797295,-0.5708395342671196,0.9889338349682492,-0.36776585902059966,0.8176370640102988,5.565809478226552,-0.5228096871080409,1.8845124342581023,7.215660524103599,-3.1319910415250525,-1.0189912621901542,11.020266590330513,-6.616925140041488,5.805022421503036,9.0710993818152,-0.24518769737013463,-9.128599906166817,0.570957366379485,3.327025197707164,6.8437780642486,5.256127500544664,-0.5763212393549441,1.6871228993715788,-1.565848654443768,9.8078335842259,-3.837719251212732,-4.239057268622618,15.502278801354581,-0.03257632308493947
user_130,-45.98845570648133,-18.97015137923869,-61.024473144902,13.674725299911614,0.7343960577409845,-0.07287783918669766,-20.387205248248126,0.776183056666664,-9.894762600370827,-2.8375314734357606,8.160853094288937,20.488459784712802,-2.262306751849487,16.87032601040976,-0.016364873579667354,19.803113294203378,14.576785087092022,-28.636382976427353,106.32419610695575,44.24737015442596,17.650833428096412,-1.7596213345493983,-9.59421517022319,-27.31028324323906,10.470670858124448,3.073239710774606,-9.349208533786776,13.557486391518118,4.83167197404542,-3.4548584796436392,-9.658392756207306,-5.055663757259858,6.097591145495257,-14.672703410132861,-6.211282116214829,1.090892542928108,-1.3040298870701097,6.009910845397609,-1.2665040788729933,-1.8259022342382232,-2.368070547306583,4.216623217049753,1.924850951896757,-0.9219731760588343,4.007330934161522,3.8267177848446794,2.2721212786426666,-1.7044893366854694,-2.3427291915327393,0.5846627607039815
user_131,-22.39658530909823,3.922745693013975,21.741007173822076,-0.16040770346991368,12.340432331157814,2.7227444135806045,-2.0111984363845035,-0.8915214447757099,-3.3154299727104757,1.6506339407183375,1.3364846923922462,-0.3622000788583049,0.2924988446540843,-0.8783518988038218,0.2052846976875171,-0.2617333644837635,-0.09633736398210364,-1.3400192262313786,0.023696353636967964,8.9763490385699,-7.04803045784326,0.13059005788689407,4.226515144748697,5.844991528923418,0.2677283043169733,-7.3072599955496145,-0.2953529589566828,-18.66520304142215,-3.3447379940427453,-6.071258800759131,2.436413082692508,-0.2800315753004856,6.795687988543468,-5.883189377430359,0.16308184403560666,6.559819215700458,2.5792787304262244,2.329164766267959,16.54545649032307,-6.650391261280902,-1.5925761002328027,-7.83421213092657,-5.427747079054055,-0.6328563238004739,4.73776738237375,3.266306438000945,-0.12195622562080312,2.37498640245413,-2.6970236378889494,-1.809540748611996
user_132,-32.30715456460027,-5.2875489400714315,-23.89940693150087,-16.50645190294169,-32.25244556149046,3.0107429170073945,5.486941082959624,0.09396178101363052,4.350819982354087,2.2405418085616313,3.3926002122704477,5.271515325641047,0.10761824525687508,20.457102230863264,1.0705212534618047,-0.14589928266498778,-0.07901565376631281,1.1072877383079391,-8.591763238690593,13.5062753965325,-5.6286313778228765,0.6015150699340628,9.374838340601547,4.023085442046368,-3.7624504729075734,20.282537206391087,11.614217030196954,8.18512572357283,-1.1667555237673253,1.869950160305384,3.440637765635221,1.39420537149092,-3.6330743024356194,-0.8920954330149341,8.918285462548814,-1.2611844542926849,-2.4540793810165016,3.535780046921048,11.526222118166894,2.8096326727728593,-10.903815141185355,4.223895388742365,-7.763820438459177,-3.149338171818253,10.882371001452823,-11.264570372533274,4.57178982602849,-2.7419683543493476,-5.460976404749826,-3.4667021863324186
user_133,-22.412968546881487,3.367753953415229,3.7601440328990727,-17.87025630628041,4.190119059530745,2.3078337028603864,2.092552255708083,0.3824341199306696,-0.6154908883148283,-0.1574636165467655,-4.134850218663992,0.13887806436350605,0.021149074019701276,-6.785800299477248,-0.47128290146258167,0.27131466650737107,0.5775578127234582,-1.4235033943897895,1.5951885570989996,10.128605405503675,-5.002346573047425,1.1580049225935765,-0.737628038981989,-3.86229984974908,-2.737751902786498,-4.2253144009472425,4.847932886989745,-3.0093423469609233,-0.7431667661186478,-6.590713133252101,0.8473952840419138,-0.1374296911018646,-1.5214582430950345,-6.815593479064138,-0.09612479098805163,-4.368893132696621,-1.0243892830613042,-7.377941595774805,6.1792654635396325,5.35561113260834,-2.90074423992319,8.857318608408113,-0.7656850652238968,1.7938408900629552,-1.0530598254140628,-3.28873692719524,0.9876430876258313,-3.0351233340561077,2.876330520657644,-2.8174116991321503
user_134,-24.953638458513343,-1.8559630729157166,-13.82059694346428,-28.50555424352221,-6.755344333080275,1.510103058684574,9.684119509499244,0.40081204013880706,2.3333345750746246,-0.3828444213841481,-6.187682728349485,-1.9360627980153609,0.12394905159589684,-9.401172685069554,-2.2518828988746424,5.1557718782012225,3.4350444631648815,-1.0954293203734486,1.182968070150591,5.415171147796813,-6.605798335341153,1.0056946073420039,10.397937974904236,2.0107953615225056,2.07330459413693,-1.66236773165688,-6.475148291140749,2.9750639282123013,-0.7002619904999063,0.4441667589256462,3.0092934943523892,2.902091867769677,6.857144445490874,2.3553005479654705,-6.69708418588043,1.2712743413173972,1.0360915419183727,-6.13169541924069,-6.731676279490399,-1.1228806635905584,-1.1318015725477981,4.872949277297938,0.261309361338604,-0.5797569472604601,2.8946529251861506,-3.530121963298654,4.127678971369336,0.33286281898440734,-0.2753415388980598,-1.7972115582626198
user_135,-28.2327079837257,-1.226005712854467,4.270456300042145,1.3702929851810874,-41.185761563946144,1.9822782489600772,2.9569295264273454,1.4546452383831907,6.901579342695062,1.0960418062707167,6.532186528386577,3.89140671198711,-0.018174948954809807,19.911716286692045,1.7903169316009633,-4.58948576479297,2.018854841750389,-1.069635328897681,-0.6136329213619957,5.307557689233443,-15.714954942210678,1.4827670398229595,0.04566943969813993,0.41526120574579006,-1.1836631620094866,3.744143421222011,3.4598873350326005,-1.1059165368461747,0.501855943364177,4.680275305968884,-2.434389996760364,-1.8200531539660898,7.364736023499143,-4.829191742072897,6.635339207944465,1.4922173211002507,3.964809738681207,-12.404568315869632,-0.7204392418064809,-6.037813775315151,1.3375552560626687,-2.420666832088839,-0.13930765203714154,0.9147363289700415,-1.1750942463930714,9.039240691523657,-1.7088218783646612,6.988212273335458,15.39060044964447,-2.2653407491916626
user_136,-23.671171331124604,2.7305965449370784,10.861576666022936,-8.672166861108362,14.841601609365616,2.1927030509767604,-4.415934692815849,0.26941379771334373,-1.411727961746897,0.030933316487516044,-2.377267745961678,1.5758002155671804,0.19325403129625035,-3.7304060462107995,-2.2575829132641436,3.536920391567951,-1.2040054202611608,0.027746216652947825,3.1788113647690044,-2.6566683309599854,-13.693736148988274,1.8009498373620665,6.430725867029801,5.901606309277414,-8.14050561066019,2.4572768561526286,-5.282222517587259,-9.106245202241466,2.5463623202282166,-4.4923279529922855,-5.8553452743469485,-5.0829738051863345,7.681838092611283,-7.450017878725417,4.949214153981846,4.22011719079709,7.386719351854223,-16.88148756304288,-12.537216782501003,-10.118662986843963,-0.9562576026070936,0.034082964868547054,7.704409575023231,4.784987283620157,-10.236749113066752,-9.3718287657254,0.05956290504597998,0.9489475138744735,-1.8680307659624056,-4.036596102644234
user_137,-27.171551548659952,-1.907363024617856,-13.941531086516218,-24.486935406967817,8.025206305565401,0.8695186721056919,-1.4757822287051185,0.6649282691853419,-3.76827060340183,-0.1994598374262221,0.25701565035183555,0.8394934692312555,0.1879444433853824,-1.74529282310392,-2.453788045746055,5.740658902051597,0.6782956142809016,-0.5862852658528803,1.4117288278619247,2.672788829416104,-12.878227034196453,1.3117775202155944,1.8233769135488895,2.889530114276348,-4.941856678291392,-1.8985794874680793,9.539535102952751,-2.764987485211331,-1.63689351389344,-2.879759870276925,7.382289600980532,2.201805996376851,-9.745100814107037,1.834803598906078,5.229485683189404,3.0318228015881306,-3.8146001104370617,17.251402185297504,-1.82807378073016,5.6781479262770365,4.415971205466466,8.388851395985725,0.6842534416301972,3.181132095123771,-7.863318626816988,11.057122025069345,1.2528336677439915,5.946948469719635,4.2889201851361625,4.281096001125069
user_138,-39.55182969158693,-8.327504998324859,-5.694452821139472,49.90520691081252,-16.752186355547177,2.1302360784007224,7.345797786483785,0.24308965284729614,5.320208747428771,6.074294205149077,35.51634220014477,60.386305398136,-3.413152862925248,-29.486296180422052,-7.525844207562441,37.126108174499535,-61.29086585309962,10.120926396407283,-13.28780257202897,11.154393503146549,-2.0313512676785845,-0.7946010386398329,7.885867704838213,-3.0160410803806053,6.255712960153489,0.704043024366713,-14.997605589348092,1.238624131363715,1.806847892509627,-1.312154447643581,-8.296062061779072,-3.9563236320131634,2.1958685703970473,-0.5385369820652866,-1.1144215676431657,-3.397486916898823,-0.6876887827338732,-1.5681600562132632,-1.1881182950148603,2.6301143111137684,2.192450722459203,1.0409321329194543,-5.3646732706725215,0.9678528970832756,-2.5752863490958364,8.088321758671503,1.3210337495432296,-0.4539293516601308,-5.779432358580785,5.0996918990989935
user_139,-25.399509775480364,2.6558453774673647,22.19512707399697,7.342869315796514,22.865062252987084,2.295224222737898,-8.654266930317508,0.7510902053086306,0.6527444559445594,0.1572287373582821,3.3302091998809584,-0.9342901133043913,0.09059675555892363,-3.3402354472656985,-1.0729205047517199,4.754173361455395,0.09518249314553541,-2.5519503564933,11.143336646716477,-7.954128280260747,-19.197626582053424,1.9846422386825682,7.565638018372785,10.758809120482274,-3.527204651518332,12.445103697744635,6.153383316012471,9.335765314490835,1.4077766368660323,-12.459630320570314,2.0376304065025663,-1.7433831594644242,9.11157789243647,0.8041835708084153,4.914990234445155,-11.695293771691816,-3.6623645247578978,4.913974804573696,-2.5543856094110535,4.786719987863052,9.144247172859359,-11.509945236371971,-1.1596620154660722,-3.527635580001662,5.133102652753428,1.2942252806148824,0.11420148735872797,-2.639276633635898,-2.8500926422493302,-3.9130194576722044
user_14,-21.835632648276473,3.895880093770589,11.173252068772289,-11.747758710771357,-7.633329387028154,3.0078792085250776,4.796757474451978,-0.6994818706574342,-0.23984562321444958,1.1464961960780669,-5.236001897798647,-0.72047105688124,0.3204258067819234,-8.859192825191505,-1.4123708503154484,0.999190828672993,0.34388851512527474,-0.8389832072135538,1.2779040730031717,7.725430856078015,-5.640733862392586,1.0748289308794035,-1.662735750020124,-3.987339388445191,-3.6908691593672347,-4.832495239393656,-1.6679772750015123,-0.15586297594494472,1.644449195931883,-10.501083199193094,1.4061819163119151,-0.6824194385190531,4.190612550652912,4.9363224705720326,1.943611545140416,2.3040618680366305,0.3747918609337076,-2.0305526530986113,1.8891934598042135,-0.2725941507449285,-0.638636626973142,2.918051994989832,-1.8691943272475628,1.8190320449589787,-3.287298616184138,-2.396402853190971,2.669074843158924,0.682895347211577,2.9656211893845628,-2.2370687955875725
user_140,-23.54548605726525,-1.1670541218989285,-3.204198008507824,-24.384433717614783,7.866238144608377,-1.0072858614308564,3.3860772995339965,1.2402148464209786,-0.6782671094736726,-1.5993722092764038,-4.617408151313442,-1.5871728077496532,0.21780432341629363,-8.82860328073431,-1.7529471118680477,3.419355057639607,1.9510213599538682,0.9810294715544248,0.8862620892023513,5.57287946250566,-8.38277174188764,1.3331041543062891,5.973999800161929,0.8075318704986574,-0.3086858546272296,-3.614942854332743,-1.5349929309554933,-3.887396033796179,-0.02708225915962573,-0.42571446699617455,-0.015283255454744273,0.6938443823348805,5.980687335825691,1.1271321187119465,-4.067611449267813,5.168845075776893,1.1035715553475665,-0.5556331386289515,-2.084450106844261,-0.40440019601512484,-0.15934130835526877,3.031620143279764,3.5420721246273077,-0.09979169089320113,0.025478835480640217,2.2747700781545532,7.5235399731903625,1.1087423151946967,2.4343002650009646,2.787748273987548
